dataid,prediction
30784,7393.744701242238
30785,7789.15558684915
30786,6197.493123250716
30787,5899.781496445763
30788,6821.054374615598
30789,4904.541712097851
30790,4606.941386319055
30791,4453.188938380141
30792,5016.111379977267
30793,4261.340953863385
30794,7748.175788393853
30795,7431.398069838699
30796,6500.033822061166
30797,7746.923163828973
30798,8848.086262967356
30799,6572.097294103601
30800,7050.033787612357
30801,15009.439363021116
30802,8859.429525834437
30803,10086.993525818974
30804,6778.751182155965
30805,6234.773391332935
30806,5803.015060569836
30807,8361.257349952684
30808,6356.504585934818
30809,8151.360588334191
30810,4413.730167450982
30811,6261.725263499672
30812,11263.71053330656
30813,9640.156309217291
30814,9647.79025868291
30815,6070.146149178192
30816,6178.184327028963
30817,7652.5244445489
30818,7293.224635481706
30819,10870.991975227855
30820,9859.529541637341
30821,11265.150549706283
30822,7165.612659936597
30823,7557.745057609421
30824,7385.227731474735
30825,8386.691675402753
30826,5739.928534380835
30827,7258.784187418074
30828,8115.493258268102
30829,7499.318371467763
30830,6640.521830970734
30831,6646.057657270141
30832,9322.685102187334
30833,9805.711049091764
30834,4151.124201984092
30835,9702.318167462297
30836,8043.046127115386
30837,6642.05072133287
30838,9469.612831966166
30839,5235.50634594408
30840,7351.215410446336
30841,5080.321099838799
30842,6232.311566626834
30843,6670.740445761669
30844,11957.105971007575
30845,6666.0992597650065
30846,7716.401778773084
30847,11215.321311385458
30848,9006.90069471654
30849,4917.078370057177
30850,3714.481921874458
30851,4786.106882747775
30852,4872.330523138842
30853,3566.63324323285
30854,3367.5697294605593
30855,9341.689195342937
30856,3798.2689335106593
30857,3343.2018778409847
30858,5731.642022077729
30859,3253.8332552274105
30860,5572.3692892856125
30861,5262.457127800413
30862,4495.101557129592
30863,4049.986927275191
30864,5215.4632318375
30865,3451.1661718225896
30866,4754.8176525136405
30867,5782.729027312687
30868,3259.384789972735
30869,4495.101557129592
30870,5879.695873142569
30871,3808.364295068029
30872,2919.289064495714
30873,4142.3328590594665
30874,3316.9051817893096
30875,3654.403827665289
30876,3024.5334908907425
30877,3217.786944645294
30878,4358.145358324321
30879,3480.3064190376995
30880,3805.518401451003
30881,2941.4695605161146
30882,3610.6177221249986
30883,3861.887035825668
30884,3354.6902977401796
30885,6677.5640793791745
30886,6415.928375442192
30887,7661.548505305175
30888,6646.087122014197
30889,4620.238527349951
30890,6501.026782603569
30891,6406.263485510552
30892,3867.789295725798
30893,4997.472553226191
30894,4227.3442850860265
30895,4778.055640001005
30896,4985.0234624067625
30897,5904.319507477898
30898,5554.4730309162915
30899,3904.0664259930086
30900,5256.722295428095
30901,4382.452216049176
30902,4300.46879741972
30903,5425.310287805486
30904,5892.475259593625
30905,4477.153309314381
30906,6418.288111727607
30907,5195.735890238223
30908,5664.326458578173
30909,6190.896991418348
30910,5196.666966364042
30911,3915.241872154107
30912,4097.566085071689
30913,4350.184479041359
30914,4407.930473715113
30915,5379.045097712029
30916,4944.639297563925
30917,4598.835911731854
30918,3975.3113183542955
30919,3825.1668815613293
30920,3696.1005142400545
30921,3963.1060624813344
30922,4287.732604556079
30923,4771.622895406321
30924,5768.928162123128
30925,4163.235801223746
30926,5682.798420884956
30927,5147.423547078672
30928,4246.120203494702
30929,3710.1808569499212
30930,3520.906217205883
30931,4459.006479202438
30932,5098.240529519339
30933,6081.784834442564
30934,5274.186788919409
30935,5669.915432653515
30936,6178.0907602894085
30937,9573.638263127672
30938,5673.176531040786
30939,4714.230463783773
30940,5574.085264556527
30941,4602.813110781455
30942,4611.262690510986
30943,7341.014233116871
30944,6744.76272991941
30945,5965.68937919395
30946,6284.451549111905
30947,5747.286157679624
30948,5257.120639334709
30949,6783.595021775061
30950,4329.527844948308
30951,5772.480565792888
30952,5202.722113080941
30953,4153.563933536474
30954,4481.031987961638
30955,5167.551414722608
30956,8147.4124119638445
30957,5999.181181373176
30958,5875.2955609993405
30959,5909.329368588264
30960,4764.722853952444
30961,6016.0731337806865
30962,5505.17789348461
30963,5792.914082932968
30964,7287.20609081562
30965,4608.264926933676
30966,3942.1770791516524
30967,3426.6344523814737
30968,3857.6070876689223
30969,3613.2886970650407
30970,5015.341069943545
30971,3683.853677275807
30972,4311.994029545822
30973,5510.414367293579
30974,3982.780853231462
30975,5343.317739796244
30976,4658.7698441077755
30977,4164.329747699721
30978,4306.563525093421
30979,4525.337517213007
30980,5843.946722203178
30981,4847.743424577186
30982,5054.420386124622
30983,4386.139447668265
30984,4402.230159970567
30985,3536.613752783794
30986,6103.617318343077
30987,7085.618599271586
30988,5985.255723083548
30989,3950.519275833003
30990,3907.044813384594
30991,4344.267338616515
30992,4693.103459851036
30993,6274.632199112243
30994,5064.634764330824
30995,4572.611539001373
30996,4930.139910238113
30997,5640.108368181929
30998,6761.613543708564
30999,5128.356956191994
31000,5830.302668467905
31001,6405.707324907093
31002,3252.663508711341
31003,4992.67200646904
31004,5193.106488681573
31005,6055.179386827188
31006,5461.891573977104
31007,4955.733724259908
31008,5656.506759408222
31009,8312.137111573302
31010,5322.168274145806
31011,5479.631980438563
31012,6833.891589140592
31013,5622.006898906098
31014,16103.33917701404
31015,14298.793151469283
31016,8320.117574246717
31017,17085.474567524874
31018,8209.822176792364
31019,11356.689012808682
31020,12171.904040604215
31021,12300.866659711388
31022,10857.061776606559
31023,14800.225291310151
31024,11411.470520695177
31025,18023.013790151945
31026,13574.89213927621
31027,10174.729659860921
31028,10647.414035476551
31029,13205.212104646638
31030,9677.827656613968
31031,10712.571766135294
31032,8650.959720063714
31033,14428.392153411842
31034,11807.680556530213
31035,17379.974949613108
31036,3149.832014662263
31037,3823.656824588623
31038,3356.126804279049
31039,10309.03251853558
31040,3709.9035048774676
31041,4418.951987320344
31042,4063.326214011236
31043,4261.1074524813275
31044,4579.747932469238
31045,3837.8315217183126
31046,5948.727892558114
31047,5596.228678586693
31048,7867.584430266729
31049,4356.590863861549
31050,2720.7938133397975
31051,6154.9698077676885
31052,5597.868650503451
31053,4195.627087397061
31054,5220.920019086965
31055,5876.107272826259
31056,5394.088323060139
31057,7465.102582624974
31058,5834.034193956648
31059,4795.7056393182465
31060,7509.620524449082
31061,3473.5952043345114
31062,5231.010395678774
31063,4058.475655738043
31064,6957.666703763711
31065,5274.895204383287
31066,3745.596660888961
31067,4202.3683554595755
31068,6920.590320282355
31069,5354.726587292359
31070,6744.486511956663
31071,4376.766680801663
31072,3381.472478507477
31073,3728.798037990149
31074,4395.1375708354035
31075,4215.758564685408
31076,5103.678517959561
31077,4193.616472686383
31078,4757.506235373304
31079,9200.793764991275
31080,4985.874745873498
31081,4088.6686579562406
31082,4126.5160250203335
31083,6027.425366475223
31084,5396.218824027129
31085,5715.286199189989
31086,6409.2329106492925
31087,6453.498828131929
31088,6258.234613188765
31089,6632.218941476382
31090,6934.829816636118
31091,5984.761015718098
31092,6224.877806839091
31093,6431.173239686592
31094,4523.551422618921
31095,5401.031222411237
31096,3678.508937377984
31097,3913.6002537904587
31098,4496.619236168898
31099,4460.871219768262
31100,4681.71597330117
31101,4795.835975629927
31102,4642.081386839816
31103,4713.008969566914
31104,5298.66152584396
31105,3955.441094607946
31106,4685.062382352089
31107,4958.812746244236
31108,3387.2051610766575
31109,4560.296367828593
31110,4244.865007392301
31111,4847.505726214808
31112,5155.818130735307
31113,4238.366627441666
31114,4243.903593364585
31115,5106.301350401105
31116,4943.951678245994
31117,5021.251042352735
31118,6006.705010277621
31119,4373.194757460675
31120,4571.427763918415
31121,4664.551339011331
31122,4324.941296573905
31123,4094.5567205641105
31124,3993.610768000163
31125,6509.532964782452
31126,4409.178627368676
31127,3783.7898180232496
31128,5687.723842082496
31129,3760.689513900541
31130,5124.473440311936
31131,3685.724412749837
31132,5568.0695099579825
31133,5442.926689951573
31134,3640.60890925799
31135,3751.2644496729763
31136,5417.33099000595
31137,3584.306485702913
31138,4652.348236554068
31139,4317.763894884805
31140,7647.446078702182
31141,9604.452992675746
31142,9942.224959884054
31143,9702.393483756554
31144,7522.871579225779
31145,8046.897580008417
31146,8699.107132787647
31147,11293.416257767225
31148,5948.069105280303
31149,5395.413209766956
31150,10268.144458128943
31151,4819.112645655543
31152,7761.270186715731
31153,7798.199767949338
31154,8108.555336645287
31155,6106.026289489484
31156,6627.276411871479
31157,4367.85796910321
31158,8290.723937443918
31159,8104.70904714857
31160,6074.396137886506
31161,4989.48720548727
31162,9254.26710109814
31163,5953.841863414751
31164,5612.2955463819935
31165,7948.950569301834
31166,3697.855957390571
31167,7313.237790080208
31168,8047.884505644553
31169,8215.673658019236
31170,7770.766626059548
31171,7130.7184526568235
31172,11042.092244827381
31173,8399.49151123864
31174,5823.0991687516025
31175,8206.241710504624
31176,5645.249163891555
31177,9455.019985669336
31178,5565.031346171638
31179,6815.970408304836
31180,6707.3526602709435
31181,5039.232236991524
31182,5164.26221511023
31183,5928.390866475833
31184,4433.058656203075
31185,5648.900933266685
31186,8148.468132842031
31187,6926.626998557377
31188,4197.887041387527
31189,6170.662594166443
31190,4509.814562265183
31191,7431.271426913506
31192,7779.576366233086
31193,3621.670449256327
31194,3329.0392670326564
31195,9699.296445457272
31196,6291.292858163496
31197,6575.273607475001
31198,6553.24972071286
31199,7773.318091769317
31200,6278.134999137289
31201,6131.68936412126
31202,7506.1917047314155
31203,9854.145905097404
31204,4706.298571897493
31205,5781.856253937103
31206,10378.282459461898
31207,6352.605828070333
31208,7839.460789647193
31209,5947.968211745339
31210,6895.355315478034
31211,8053.917641826684
31212,8193.333055869847
31213,3649.276698434349
31214,3631.2529203139
31215,4943.540184691193
31216,2821.1715847493897
31217,3142.2357336960367
31218,3511.9304070733033
31219,3223.0336567784734
31220,3114.5362565016603
31221,3570.5979203044935
31222,7024.179122237551
31223,3523.185871222742
31224,3908.968759363939
31225,4093.782611685086
31226,5965.0697092460105
31227,4563.651470085215
31228,4467.635953064762
31229,3474.412538116877
31230,5122.5589043346
31231,3630.911750398168
31232,3846.6083980546614
31233,3523.4072587441797
31234,6933.36167167106
31235,3849.38417216758
31236,4414.968427009517
31237,4354.308304101127
31238,4197.230008526504
31239,4832.991860362499
31240,4716.703683339213
31241,3698.6117078507295
31242,4818.891212453884
31243,5307.978514857038
31244,5182.091155916746
31245,3540.8942836965325
31246,4951.469650022533
31247,4384.753884430551
31248,4414.711806119449
31249,4350.07268505638
31250,4493.091994490282
31251,3478.9072150260663
31252,5419.42922077996
31253,4933.008879747644
31254,5866.4118895883175
31255,3834.4678174610845
31256,4670.618007923045
31257,5014.921831338304
31258,4564.038058714582
31259,4244.092797339868
31260,4326.909355516271
31261,6086.759832263806
31262,4707.1838893947215
31263,5010.226734612108
31264,5291.730318825208
31265,3566.359168962168
31266,3744.983225626307
31267,5716.339601414331
31268,5531.347384056388
31269,6141.005259640557
31270,4174.306754673354
31271,4089.954610079159
31272,5149.459822953391
31273,4320.546511968333
31274,3742.3112805717055
31275,3361.5091806086502
31276,5718.800868717704
31277,6087.19527787054
31278,4068.295250546455
31279,5244.4524635358475
31280,4154.508373981287
31281,3883.2772624330196
31282,3674.951775336246
31283,4330.061795770618
31284,3817.4055283145967
31285,3924.274373487445
31286,3986.3549033704667
31287,3592.192635475914
31288,4377.258847964318
31289,5597.9613431324815
31290,5338.945371417549
31291,4212.797260624044
31292,3228.534453046972
31293,3271.574697476505
31294,3421.586952228441
31295,5168.257840783879
31296,4029.3366451199863
31297,3952.9226411255504
31298,4275.830791808346
31299,3706.196670651637
31300,4132.681542768678
31301,4028.5313141171673
31302,4391.198389001378
31303,3732.2534728432756
31304,7519.502366483746
31305,10234.780844591023
31306,5850.478857356998
31307,4292.221498741149
31308,4861.5674729766515
31309,5219.815531117937
31310,4074.1466199086003
31311,5078.937574855976
31312,5385.676250677716
31313,4834.695401626843
31314,5300.982123568432
31315,4609.486532434969
31316,4485.795653436971
31317,4183.218192269859
31318,7944.487821721657
31319,6207.07319470607
31320,8525.036373409519
31321,9123.120176431315
31322,8518.056032401415
31323,7315.344491179435
31324,8117.8735394611895
31325,10012.264018344657
31326,6257.417878099304
31327,8032.9592158524865
31328,9052.794169521072
31329,7943.533712196992
31330,6282.515278755837
31331,7706.6192669445945
31332,7864.73371568714
31333,7506.872476492754
31334,7211.600695943274
31335,6586.648419458891
31336,7544.299264436552
31337,8773.28928990749
31338,11678.778216660201
31339,7996.455870481092
31340,8387.2498111292
31341,5909.598011012247
31342,15704.211334170857
31343,8473.794353263129
31344,7644.125830293884
31345,8717.429891948925
31346,7061.299288255065
31347,7074.420747075828
31348,6559.743673333649
31349,9976.745207376842
31350,8970.45769523643
31351,5951.147646002546
31352,7586.407585210585
31353,5204.406415744012
31354,6456.426120500879
31355,5487.342556270746
31356,5719.977938486045
31357,7113.125607722839
31358,6188.283344223584
31359,7463.055618717147
31360,6164.01563850456
31361,5994.068573115917
31362,5936.935750698747
31363,5970.190146861018
31364,6770.835035802477
31365,9096.994846648695
31366,2621.23112633327
31367,4843.490815313363
31368,5074.404864831336
31369,8301.251998827429
31370,7837.115249390177
31371,8907.22522135988
31372,9261.717697069113
31373,4758.529923559343
31374,6063.608519470454
31375,5216.8818299605355
31376,6403.475454732262
31377,6843.414763036188
31378,5388.368862755476
31379,5462.939848892041
31380,6374.820420014794
31381,6795.881076669485
31382,5981.649533731648
31383,7197.321487085309
31384,8912.772593586167
31385,8499.016963396838
31386,6551.2048545618345
31387,7049.972442465948
31388,7114.206619708613
31389,6939.966883013264
31390,4910.098636290512
31391,5036.681375017743
31392,3868.8963752798927
31393,14597.641823012182
31394,15190.958375925566
31395,8945.348324258044
31396,8534.631167091753
31397,5106.2770352584175
